file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable
Te-gl_213.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_213.jpg,Testing,glioma,21.5224609375,512,512,3,1.0,L,JPEG,37.270511627197266,36.46003511583981,0,254,True
Te-gl_214.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_214.jpg,Testing,glioma,15.78125,512,512,3,1.0,L,JPEG,27.997344970703125,36.59081436498393,0,251,True
Te-gl_215.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_215.jpg,Testing,glioma,33.24609375,565,513,3,1.1014,RGB,JPEG,47.09126257137436,48.38439862105381,0,255,True
Te-gl_216.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_216.jpg,Testing,glioma,22.61328125,512,512,3,1.0,RGB,JPEG,20.21051788330078,32.04897115785408,0,255,True
Te-gl_217.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_217.jpg,Testing,glioma,22.28515625,512,512,3,1.0,L,JPEG,45.06609344482422,41.18317696814157,0,255,True
Te-gl_218.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_218.jpg,Testing,glioma,23.0185546875,373,378,3,0.9868,RGB,JPEG,58.229648070130644,50.46988460097561,0,215,True
Te-gl_219.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_219.jpg,Testing,glioma,25.220703125,512,512,3,1.0,RGB,JPEG,30.513633728027344,39.60272328390853,0,255,True
Te-gl_22.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_22.jpg,Testing,glioma,18.697265625,512,512,3,1.0,L,JPEG,35.09758377075195,43.581927383852886,0,255,True
Te-gl_220.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_220.jpg,Testing,glioma,20.6884765625,512,512,3,1.0,RGB,JPEG,29.768596649169922,37.37234364342256,0,255,True
Te-gl_221.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_221.jpg,Testing,glioma,17.310546875,512,512,3,1.0,L,JPEG,27.55133819580078,37.58402041134989,0,255,True
Te-gl_222.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_222.jpg,Testing,glioma,19.826171875,512,512,3,1.0,L,JPEG,29.611797332763672,28.65795477738931,0,254,True
Te-gl_223.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_223.jpg,Testing,glioma,20.921875,512,512,3,1.0,RGB,JPEG,24.99059295654297,37.21668268041998,0,254,True
Te-gl_224.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_224.jpg,Testing,glioma,15.990234375,512,512,3,1.0,L,JPEG,35.6300048828125,45.05429715413613,0,255,True
Te-gl_225.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_225.jpg,Testing,glioma,16.0009765625,512,512,3,1.0,RGB,JPEG,20.21051788330078,32.04897115785408,0,255,True
Te-gl_226.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_226.jpg,Testing,glioma,17.552734375,512,512,3,1.0,L,JPEG,30.38180160522461,39.534601996612864,0,254,True
Te-gl_227.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_227.jpg,Testing,glioma,18.9443359375,512,512,3,1.0,L,JPEG,33.74607849121094,39.512018426047085,0,254,True
Te-gl_228.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_228.jpg,Testing,glioma,27.5771484375,310,380,3,0.8158,RGB,JPEG,92.18503395585739,65.0298631813826,0,255,True
Te-gl_229.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_229.jpg,Testing,glioma,48.3623046875,495,619,3,0.7997,RGB,JPEG,78.56942935004324,62.284627071912276,0,255,True
Te-gl_23.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_23.jpg,Testing,glioma,18.6943359375,512,512,3,1.0,L,JPEG,39.2567024230957,42.39931601583745,0,255,True
Te-gl_230.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_230.jpg,Testing,glioma,19.837890625,512,512,3,1.0,L,JPEG,31.30202865600586,35.93215673811312,0,255,True
Te-gl_231.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_231.jpg,Testing,glioma,21.0712890625,512,512,3,1.0,L,JPEG,37.97705078125,37.25836906569327,0,255,True
Te-gl_232.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_232.jpg,Testing,glioma,22.2333984375,512,512,3,1.0,L,JPEG,46.66035842895508,48.00183241099172,0,255,True
Te-gl_233.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_233.jpg,Testing,glioma,34.8515625,512,512,3,1.0,RGB,JPEG,39.67287826538086,41.33277694762992,0,255,True
Te-gl_234.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_234.jpg,Testing,glioma,19.75390625,512,512,3,1.0,RGB,JPEG,25.60395050048828,38.343707984154484,0,252,True
Te-gl_235.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_235.jpg,Testing,glioma,29.0322265625,512,512,3,1.0,RGB,JPEG,43.04325866699219,44.62933787771293,0,255,True
Te-gl_236.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_236.jpg,Testing,glioma,17.7119140625,512,512,3,1.0,L,JPEG,35.692386627197266,47.02636609707707,0,255,True
Te-gl_237.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_237.jpg,Testing,glioma,19.3427734375,512,512,3,1.0,L,JPEG,33.209285736083984,34.4785895299328,0,254,True
Te-gl_238.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_238.jpg,Testing,glioma,51.634765625,510,602,3,0.8472,RGB,JPEG,70.31696632141228,55.918036600175135,0,255,True
Te-gl_239.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_239.jpg,Testing,glioma,20.4990234375,512,512,3,1.0,L,JPEG,46.134315490722656,51.28505630832126,0,255,True
Te-gl_24.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_24.jpg,Testing,glioma,12.796875,512,512,3,1.0,L,JPEG,27.925682067871094,43.97000062328033,0,255,True
Te-gl_240.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_240.jpg,Testing,glioma,22.2724609375,512,512,3,1.0,L,JPEG,41.50713348388672,39.75204801551564,0,255,True
Te-gl_241.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_241.jpg,Testing,glioma,17.021484375,512,512,3,1.0,L,JPEG,29.160823822021484,35.54049934391089,0,255,True
Te-gl_242.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_242.jpg,Testing,glioma,26.802734375,512,512,3,1.0,RGB,JPEG,37.595802307128906,41.10104878615928,0,254,True
Te-gl_243.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_243.jpg,Testing,glioma,18.806640625,512,512,3,1.0,L,JPEG,35.65412521362305,40.79910908637903,0,253,True
Te-gl_244.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_244.jpg,Testing,glioma,22.517578125,512,512,3,1.0,RGB,JPEG,33.01445007324219,37.68514856815712,0,255,True
Te-gl_245.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_245.jpg,Testing,glioma,18.4033203125,512,512,3,1.0,L,JPEG,35.55096435546875,38.935113536326305,0,254,True
Te-gl_246.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_246.jpg,Testing,glioma,14.3037109375,512,512,3,1.0,L,JPEG,26.357799530029297,39.497556064815385,0,252,True
Te-gl_247.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_247.jpg,Testing,glioma,24.41796875,512,512,3,1.0,RGB,JPEG,38.927406311035156,45.96391102011143,0,255,True
Te-gl_248.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_248.jpg,Testing,glioma,13.8837890625,512,512,3,1.0,L,JPEG,26.575389862060547,36.76481537751444,0,255,True
Te-gl_249.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_249.jpg,Testing,glioma,14.9951171875,512,512,3,1.0,L,JPEG,21.530799865722656,30.751441445526524,0,255,True
Te-gl_25.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_25.jpg,Testing,glioma,24.4453125,512,512,3,1.0,L,JPEG,52.82707214355469,42.438589937010384,0,255,True
Te-gl_250.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_250.jpg,Testing,glioma,23.8671875,512,512,3,1.0,RGB,JPEG,39.71958541870117,45.79391689650889,0,251,True
Te-gl_251.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_251.jpg,Testing,glioma,17.8828125,512,512,3,1.0,L,JPEG,33.413429260253906,36.50939932020728,0,255,True
Te-gl_252.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_252.jpg,Testing,glioma,16.51953125,512,512,3,1.0,L,JPEG,29.86151885986328,40.47883763525656,0,255,True
Te-gl_253.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_253.jpg,Testing,glioma,22.9296875,512,512,3,1.0,RGB,JPEG,32.391029357910156,37.20873966430465,0,255,True
Te-gl_254.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_254.jpg,Testing,glioma,14.9541015625,512,512,3,1.0,L,JPEG,24.596725463867188,34.494094201016566,0,255,True
Te-gl_255.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_255.jpg,Testing,glioma,18.6982421875,512,512,3,1.0,L,JPEG,31.565937042236328,38.811301111362546,0,254,True
Te-gl_256.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_256.jpg,Testing,glioma,21.2001953125,512,512,3,1.0,RGB,JPEG,25.00251007080078,32.71761545793421,0,250,True
Te-gl_257.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_257.jpg,Testing,glioma,32.2236328125,512,512,3,1.0,RGB,JPEG,38.486812591552734,43.50614633266444,0,255,True
Te-gl_258.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_258.jpg,Testing,glioma,17.1181640625,512,512,3,1.0,L,JPEG,35.4794921875,43.67378588267922,0,255,True
Te-gl_259.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_259.jpg,Testing,glioma,12.8173828125,256,256,3,1.0,RGB,JPEG,37.751220703125,40.628137255354964,0,214,True
Te-gl_26.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_26.jpg,Testing,glioma,19.3271484375,512,512,3,1.0,L,JPEG,33.437965393066406,38.4840641081703,0,253,True
Te-gl_260.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_260.jpg,Testing,glioma,23.1708984375,512,512,3,1.0,L,JPEG,44.29489517211914,38.121468508831526,0,253,True
Te-gl_261.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_261.jpg,Testing,glioma,24.9111328125,512,512,3,1.0,RGB,JPEG,33.922210693359375,35.482102501580414,0,255,True
Te-gl_262.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_262.jpg,Testing,glioma,14.548828125,512,512,3,1.0,L,JPEG,23.164958953857422,28.11152873449554,0,255,True
Te-gl_263.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_263.jpg,Testing,glioma,21.716796875,512,512,3,1.0,L,JPEG,44.66621017456055,47.086115574323564,0,255,True
Te-gl_264.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_264.jpg,Testing,glioma,56.0341796875,546,562,3,0.9715,RGB,JPEG,86.99461303820735,74.68111460817097,0,255,True
Te-gl_265.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_265.jpg,Testing,glioma,20.8671875,512,512,3,1.0,L,JPEG,35.5084114074707,36.03944691241278,0,251,True
Te-gl_266.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_266.jpg,Testing,glioma,23.40234375,512,512,3,1.0,L,JPEG,39.3812370300293,40.83070285639948,0,255,True
Te-gl_267.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_267.jpg,Testing,glioma,14.4970703125,512,512,3,1.0,L,JPEG,24.560256958007812,31.62857241637749,0,255,True
Te-gl_268.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_268.jpg,Testing,glioma,24.103515625,512,512,3,1.0,L,JPEG,42.02928924560547,38.42371296645941,0,255,True
Te-gl_269.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_269.jpg,Testing,glioma,14.451171875,512,512,3,1.0,L,JPEG,32.81698226928711,47.33591865689859,0,255,True
Te-gl_27.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_27.jpg,Testing,glioma,43.44140625,509,537,3,0.9479,RGB,JPEG,72.14151236769801,56.82156147349543,0,255,True
Te-gl_270.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_270.jpg,Testing,glioma,38.0634765625,512,512,3,1.0,RGB,JPEG,51.44175338745117,47.08686141889087,0,255,True
Te-gl_271.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_271.jpg,Testing,glioma,24.2255859375,512,512,3,1.0,RGB,JPEG,34.67033004760742,42.028596343293216,0,255,True
Te-gl_272.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_272.jpg,Testing,glioma,45.9853515625,524,581,3,0.9019,RGB,JPEG,65.040408088187,47.46115917308053,0,255,True
Te-gl_273.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_273.jpg,Testing,glioma,17.181640625,512,512,3,1.0,L,JPEG,26.629737854003906,38.63214270540304,0,255,True
Te-gl_274.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_274.jpg,Testing,glioma,16.20703125,512,512,3,1.0,L,JPEG,27.176883697509766,33.061083070204866,0,255,True
Te-gl_275.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_275.jpg,Testing,glioma,11.537109375,236,236,3,1.0,RGB,JPEG,54.04251651824188,44.707085018955006,0,255,True
Te-gl_276.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_276.jpg,Testing,glioma,18.1796875,512,512,3,1.0,L,JPEG,30.371639251708984,34.76840506293536,0,255,True
Te-gl_277.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_277.jpg,Testing,glioma,27.85546875,357,396,3,0.9015,RGB,JPEG,69.8156424185836,59.101511441522916,0,255,True
Te-gl_278.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_278.jpg,Testing,glioma,35.25390625,442,426,3,1.0376,RGB,JPEG,48.46698744503218,60.24305406811986,0,255,True
Te-gl_279.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_279.jpg,Testing,glioma,33.251953125,512,512,3,1.0,RGB,JPEG,52.8004150390625,37.30501583394264,0,255,True
Te-gl_28.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_28.jpg,Testing,glioma,33.984375,512,512,3,1.0,RGB,JPEG,39.691123962402344,41.095574159104345,0,255,True
Te-gl_280.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_280.jpg,Testing,glioma,19.431640625,512,512,3,1.0,L,JPEG,33.179100036621094,40.859820204262235,0,255,True
Te-gl_281.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_281.jpg,Testing,glioma,22.5634765625,512,512,3,1.0,RGB,JPEG,31.882869720458984,37.66190819310548,0,255,True
Te-gl_282.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_282.jpg,Testing,glioma,17.578125,512,512,3,1.0,RGB,JPEG,21.628665924072266,30.76755737169446,0,255,True
Te-gl_283.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_283.jpg,Testing,glioma,18.109375,512,512,3,1.0,RGB,JPEG,28.28390121459961,40.98216511965343,0,255,True
Te-gl_284.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_284.jpg,Testing,glioma,16.5732421875,512,512,3,1.0,RGB,JPEG,21.979999542236328,35.39281401342739,0,254,True
Te-gl_285.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_285.jpg,Testing,glioma,20.1611328125,512,512,3,1.0,L,JPEG,45.69415283203125,43.28425716146806,0,255,True
Te-gl_286.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_286.jpg,Testing,glioma,19.9501953125,512,512,3,1.0,L,JPEG,38.52737808227539,42.21287239357788,0,251,True
Te-gl_287.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_287.jpg,Testing,glioma,19.3271484375,512,512,3,1.0,L,JPEG,41.56592559814453,45.95577106758296,0,255,True
Te-gl_288.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_288.jpg,Testing,glioma,19.9091796875,512,512,3,1.0,L,JPEG,27.588401794433594,39.23459353863975,0,255,True
Te-gl_289.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_289.jpg,Testing,glioma,15.6572265625,512,512,3,1.0,L,JPEG,27.0418701171875,35.06239438147285,0,255,True
Te-gl_29.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_29.jpg,Testing,glioma,38.0634765625,512,512,3,1.0,RGB,JPEG,51.44175338745117,47.08686141889087,0,255,True
Te-gl_290.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_290.jpg,Testing,glioma,16.126953125,512,512,3,1.0,L,JPEG,33.12591552734375,44.58413046256724,0,255,True
Te-gl_291.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_291.jpg,Testing,glioma,15.65625,512,512,3,1.0,L,JPEG,28.223770141601562,33.805690658971535,0,255,True
Te-gl_292.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_292.jpg,Testing,glioma,16.5166015625,512,512,3,1.0,RGB,JPEG,25.692161560058594,34.38301953093589,0,255,True
Te-gl_293.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_293.jpg,Testing,glioma,20.185546875,512,512,3,1.0,L,JPEG,31.46393585205078,44.85721063602499,0,255,True
Te-gl_294.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_294.jpg,Testing,glioma,18.404296875,512,512,3,1.0,RGB,JPEG,23.939716339111328,32.938060333715256,0,255,True
Te-gl_295.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_295.jpg,Testing,glioma,12.9697265625,204,245,3,0.8327,RGB,JPEG,47.09407763105242,48.772107195770225,0,255,True
Te-gl_296.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_296.jpg,Testing,glioma,18.23828125,512,512,3,1.0,L,JPEG,29.851478576660156,41.765798970013805,0,255,True
Te-gl_297.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_297.jpg,Testing,glioma,15.3388671875,512,512,3,1.0,L,JPEG,26.399559020996094,31.220101138153503,0,255,True
Te-gl_298.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_298.jpg,Testing,glioma,25.5244140625,512,512,3,1.0,RGB,JPEG,31.820053100585938,44.95160546177333,0,255,True
Te-gl_299.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_299.jpg,Testing,glioma,33.1181640625,512,512,3,1.0,RGB,JPEG,36.5039176940918,39.16369489820141,0,255,True
Te-gl_3.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_3.jpg,Testing,glioma,15.7734375,512,512,3,1.0,L,JPEG,25.50482940673828,34.52675055339613,0,255,True
Te-gl_30.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_30.jpg,Testing,glioma,24.8291015625,379,379,3,1.0,RGB,JPEG,39.42433567017773,45.786927479326444,0,230,True
Te-gl_300.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_300.jpg,Testing,glioma,16.123046875,512,512,3,1.0,L,JPEG,32.2740478515625,41.993297696186495,0,255,True
Te-gl_301.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_301.jpg,Testing,glioma,17.2841796875,512,512,3,1.0,L,JPEG,30.454673767089844,40.89644932309786,0,255,True
Te-gl_302.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_302.jpg,Testing,glioma,12.955078125,512,512,3,1.0,L,JPEG,24.14910125732422,38.266806119374,0,255,True
Te-gl_303.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_303.jpg,Testing,glioma,14.5361328125,200,249,3,0.8032,RGB,JPEG,88.45419678714859,72.02248721835356,0,255,True
Te-gl_304.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_304.jpg,Testing,glioma,17.1376953125,512,512,3,1.0,RGB,JPEG,32.53548812866211,48.558248713473795,0,255,True
Te-gl_305.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_305.jpg,Testing,glioma,21.146484375,512,512,3,1.0,L,JPEG,49.48237991333008,53.361663174596686,0,255,True
Te-gl_306.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_306.jpg,Testing,glioma,18.4619140625,512,512,3,1.0,L,JPEG,38.117515563964844,47.93913605706605,0,255,True
Te-gl_307.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_307.jpg,Testing,glioma,19.095703125,512,512,3,1.0,L,JPEG,32.954044342041016,35.09585814272851,0,255,True
Te-gl_308.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_308.jpg,Testing,glioma,19.328125,512,512,3,1.0,L,JPEG,43.87913513183594,46.48989391302152,0,255,True
Te-gl_309.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_309.jpg,Testing,glioma,17.58203125,512,512,3,1.0,L,JPEG,32.42945861816406,32.29050436533693,0,253,True
Te-gl_31.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_31.jpg,Testing,glioma,22.7822265625,512,512,3,1.0,RGB,JPEG,29.68515396118164,36.892585475827325,0,255,True
Te-gl_310.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_310.jpg,Testing,glioma,11.138671875,224,225,3,0.9956,RGB,JPEG,64.45440476190477,54.139973866641384,0,255,True
Te-gl_311.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_311.jpg,Testing,glioma,33.265625,512,512,3,1.0,RGB,JPEG,33.75931930541992,35.203152834671705,0,254,True
Te-gl_312.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_312.jpg,Testing,glioma,26.1279296875,512,512,3,1.0,RGB,JPEG,38.0108757019043,41.273048758332976,0,254,True
Te-gl_313.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_313.jpg,Testing,glioma,19.1962890625,305,325,3,0.9385,RGB,JPEG,61.79476418663304,44.76549953791221,2,228,True
Te-gl_314.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_314.jpg,Testing,glioma,48.37109375,531,577,3,0.9203,RGB,JPEG,58.58805040683841,73.57473517702745,0,255,True
Te-gl_315.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_315.jpg,Testing,glioma,19.9619140625,512,512,3,1.0,L,JPEG,43.39342498779297,45.29082845289848,0,255,True
Te-gl_316.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_316.jpg,Testing,glioma,14.3896484375,512,512,3,1.0,L,JPEG,27.94574737548828,40.89080889425237,0,255,True
Te-gl_317.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_317.jpg,Testing,glioma,16.7197265625,512,512,3,1.0,L,JPEG,30.351810455322266,39.01087131496043,0,255,True
Te-gl_318.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_318.jpg,Testing,glioma,11.2685546875,197,229,3,0.8603,RGB,JPEG,71.13452884977723,81.93859598741687,0,255,True
Te-gl_319.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_319.jpg,Testing,glioma,22.564453125,512,512,3,1.0,L,JPEG,54.38792037963867,48.62785754551904,0,255,True
Te-gl_32.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_32.jpg,Testing,glioma,17.361328125,249,238,3,1.0462,RGB,JPEG,71.81367486753737,58.39462541168955,0,255,True
Te-gl_320.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_320.jpg,Testing,glioma,16.8662109375,512,512,3,1.0,RGB,JPEG,22.092384338378906,36.241375792332086,0,255,True
Te-gl_321.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_321.jpg,Testing,glioma,20.052734375,512,512,3,1.0,L,JPEG,41.26862335205078,39.68796502176638,0,254,True
Te-gl_322.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_322.jpg,Testing,glioma,27.3564453125,512,512,3,1.0,RGB,JPEG,35.280494689941406,37.85665757729051,0,254,True
Te-gl_323.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_323.jpg,Testing,glioma,25.5263671875,326,405,3,0.8049,RGB,JPEG,59.34567143830947,38.64537517417447,0,251,True
Te-gl_324.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_324.jpg,Testing,glioma,17.482421875,512,512,3,1.0,L,JPEG,34.86545944213867,39.74065207148783,0,255,True
Te-gl_325.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_325.jpg,Testing,glioma,14.6162109375,512,512,3,1.0,RGB,JPEG,23.036975860595703,32.62213581669675,0,255,True
Te-gl_326.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_326.jpg,Testing,glioma,18.04296875,512,512,3,1.0,L,JPEG,29.37743377685547,33.273087822020095,0,252,True
