file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable,md5_hash,zscore_outlier,iqr_outlier,iso_forest_outlier,file_size_log,file_size_sqrt,mean_intensity_capped,std_intensity_capped,aspect_ratio_capped,file_size_kb_capped,dataset_split
Te-gl_169.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_169.jpg,Testing,glioma,32.6201171875,512,512,3,1.0,RGB,JPEG,36.58904266357422,40.483720383405945,0,255,True,96b61a064f56a76887c59658a8dfe9e3,False,False,False,3.515124613622818,5.711402383609475,36.58904266357422,40.483720383405945,1.0,32.6201171875,train
Te-gl_17.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_17.jpg,Testing,glioma,21.9501953125,512,512,3,1.0,L,JPEG,34.38397216796875,37.684095789949126,0,255,True,f4d3fbdbfbea92c2562646b2a132fb2a,False,False,False,3.133326446818925,4.685103554085011,34.38397216796875,37.684095789949126,1.0,21.9501953125,train
Te-gl_171.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_171.jpg,Testing,glioma,27.5771484375,310,380,3,0.8158,RGB,JPEG,92.1850339558574,65.0298631813826,0,255,True,270039de9ae75d069b6360f6b23c0b8b,False,True,False,3.352607392768816,5.251394903975514,92.1850339558574,65.0298631813826,0.8158,27.5771484375,train
Te-gl_172.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_172.jpg,Testing,glioma,18.986328125,512,512,3,1.0,L,JPEG,40.11699295043945,46.22803470366091,0,255,True,dc1ffdc43f51da099be9892ea159c3b0,False,False,False,2.995048446047248,4.357330389699638,40.11699295043945,46.22803470366091,1.0,18.986328125,train
Te-gl_173.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_173.jpg,Testing,glioma,19.62890625,512,512,3,1.0,L,JPEG,35.74382019042969,38.396955738429305,0,255,True,6072591165d24827ed968b78750cf591,False,False,False,3.0266933082273706,4.4304521496118205,35.74382019042969,38.396955738429305,1.0,19.62890625,train
Te-gl_174.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_174.jpg,Testing,glioma,16.7197265625,512,512,3,1.0,L,JPEG,33.31646728515625,39.69704051644851,0,255,True,6eeb9e536fa16f8f0986b05411fc8966,False,False,False,2.8746785140477176,4.088976224252227,33.31646728515625,39.69704051644851,1.0,16.7197265625,train
Te-gl_175.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_175.jpg,Testing,glioma,19.0556640625,512,512,3,1.0,L,JPEG,45.15209579467773,48.410815986188325,0,255,True,44fa0ead7ed96ca38bde655ef7a981bb,False,False,False,2.99851161074064,4.365279379661741,45.15209579467773,48.410815986188325,1.0,19.0556640625,train
Te-gl_176.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_176.jpg,Testing,glioma,25.0693359375,512,512,3,1.0,L,JPEG,48.86988830566406,41.38559857526921,0,255,True,bf454cc5a543d8adb7310bb172983a53,False,False,False,3.260759755334833,5.006928792932849,48.86988830566406,41.38559857526921,1.0,25.0693359375,train
Te-gl_177.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_177.jpg,Testing,glioma,25.15625,512,512,3,1.0,RGB,JPEG,27.91483688354492,39.355118530032186,0,255,True,61388b0e333fe750b3bd0c7912846625,False,False,False,3.264088167689749,5.01560066193472,27.91483688354492,39.355118530032186,1.0,25.15625,train
Te-gl_179.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_179.jpg,Testing,glioma,20.3310546875,512,512,3,1.0,RGB,JPEG,27.717578887939453,34.98392498634171,0,253,True,8b2b46fc6af43d99346844bf64b86caf,False,False,False,3.060163977463368,4.508997082223496,27.717578887939453,34.98392498634171,1.0,20.3310546875,train
Te-gl_18.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_18.jpg,Testing,glioma,19.2802734375,512,512,3,1.0,RGB,JPEG,23.31060791015625,33.29247496878893,0,255,True,9b505ab31dcb525ea9c15dfaffe1e202,False,False,False,3.009648661743526,4.3909308167517285,23.31060791015625,33.29247496878893,1.0,19.2802734375,train
Te-gl_180.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_180.jpg,Testing,glioma,20.453125,512,512,3,1.0,L,JPEG,32.95042037963867,36.73841896601201,0,253,True,94b093b92a49d1f4483093560dfc2b7b,False,False,False,3.065870322408299,4.522513128781386,32.95042037963867,36.73841896601201,1.0,20.453125,train
Te-gl_181.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_181.jpg,Testing,glioma,18.2890625,512,512,3,1.0,L,JPEG,34.609275817871094,40.02353108085175,0,255,True,1090eca54e69eb559a6897a0aa2bd3fb,False,False,False,2.9595382254255624,4.276571348639001,34.609275817871094,40.02353108085175,1.0,18.2890625,val
Te-gl_182.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_182.jpg,Testing,glioma,19.7392578125,512,512,3,1.0,L,JPEG,33.75223159790039,41.16858653046438,0,255,True,f29993aef1592e06ac80783a92b09d3d,False,False,False,3.032028416842846,4.442888453753931,33.75223159790039,41.16858653046438,1.0,19.7392578125,train
Te-gl_183.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_183.jpg,Testing,glioma,20.0478515625,512,512,3,1.0,L,JPEG,32.67703628540039,34.992719597314085,0,255,True,4626913505fd463d2962c53f519d1136,False,False,False,3.0467984913803607,4.477482726097333,32.67703628540039,34.992719597314085,1.0,20.0478515625,train
Te-gl_184.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_184.jpg,Testing,glioma,13.5927734375,512,512,3,1.0,L,JPEG,32.16252136230469,48.50796105003887,0,254,True,350894952553ff064db7d56311912f8f,False,False,False,2.68052643614194,3.686837864281531,32.16252136230469,48.50796105003887,1.0,13.5927734375,train
Te-gl_185.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_185.jpg,Testing,glioma,25.845703125,512,512,3,1.0,L,JPEG,42.07028198242188,36.725724130156415,0,253,True,e4ddec46fe4033291e7e03288b86e5e8,False,False,False,3.290105775559838,5.083866946036255,42.07028198242188,36.725724130156415,1.0,25.845703125,test
Te-gl_186.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_186.jpg,Testing,glioma,16.720703125,512,512,3,1.0,L,JPEG,25.487537384033203,37.95076992397983,0,255,True,f3295128f6128b8e148da45b20af2827,False,False,False,2.8747336241301213,4.089095636568066,25.487537384033203,37.95076992397983,1.0,16.720703125,train
Te-gl_187.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_187.jpg,Testing,glioma,18.7763671875,248,274,3,0.9051,RGB,JPEG,94.73400341417472,74.67612878228644,0,255,True,a6a0f55608284566ed843bcd87c94c29,False,True,False,2.984487648431996,4.333170569859903,94.73400341417472,74.67612878228644,0.9051,18.7763671875,val
Te-gl_188.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_188.jpg,Testing,glioma,22.1728515625,512,512,3,1.0,L,JPEG,37.28326416015625,32.389132324009424,0,248,True,eee68d9f57f15dfbd066bfb706232745,False,False,False,3.1429814021923046,4.708805746949007,37.28326416015625,32.389132324009424,1.0,22.1728515625,train
Te-gl_189.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_189.jpg,Testing,glioma,36.1259765625,453,437,3,1.0366,RGB,JPEG,80.40858047797293,59.29866048104083,1,255,True,4475c25811700ae6f49e9779c8a75302,False,True,False,3.614316901490705,6.010488878826746,80.40858047797293,59.29866048104083,1.0366,36.1259765625,val
Te-gl_19.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_19.jpg,Testing,glioma,17.51171875,512,512,3,1.0,L,JPEG,28.03866577148437,39.92414148198242,0,248,True,8ab64388a6a9f9b79c0772ec82a72ab4,False,False,False,2.9184039774880257,4.184700556790175,28.03866577148437,39.92414148198242,1.0,17.51171875,train
Te-gl_190.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_190.jpg,Testing,glioma,28.3701171875,512,512,3,1.0,RGB,JPEG,30.54367446899414,40.06212740629971,0,255,True,934d738a7de8917b8b22be910c210a0a,False,False,False,3.3799777352434264,5.326360594955997,30.54367446899414,40.06212740629971,1.0,28.3701171875,train
Te-gl_191.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_191.jpg,Testing,glioma,21.462890625,512,512,3,1.0,L,JPEG,42.76786422729492,47.069590277533706,0,255,True,08788816500b98d151e91417923a3a28,False,False,False,3.1118646420530736,4.632805912727188,42.76786422729492,47.069590277533706,1.0,21.462890625,test
Te-gl_192.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_192.jpg,Testing,glioma,18.6220703125,512,512,3,1.0,L,JPEG,35.5191535949707,38.61277364309947,0,250,True,875597880e4006a423a16543e14b5d61,False,False,False,2.9766549690851,4.315329687578922,35.5191535949707,38.61277364309947,1.0,18.6220703125,train
Te-gl_193.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_193.jpg,Testing,glioma,21.009765625,512,512,3,1.0,L,JPEG,45.408992767333984,43.91797182658654,0,255,True,60fc2f1f86e6b5250f05e3ba61428c0f,False,False,False,3.091486246912841,4.583641088152518,45.408992767333984,43.91797182658654,1.0,21.009765625,train
Te-gl_194.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_194.jpg,Testing,glioma,21.9365234375,512,512,3,1.0,L,JPEG,47.41001129150391,43.6576606961155,0,255,True,93440b6708f92ffaba65e9de554e4694,False,False,False,3.132730549976571,4.6836442475384485,47.41001129150391,43.6576606961155,1.0,21.9365234375,train
Te-gl_195.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_195.jpg,Testing,glioma,19.5419921875,512,512,3,1.0,L,JPEG,42.39299392700195,44.29515540594883,0,255,True,f5de630f2d0dcc9edf0acf41db77a27a,False,False,False,3.022471190425168,4.420632555132806,42.39299392700195,44.29515540594883,1.0,19.5419921875,train
Te-gl_196.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_196.jpg,Testing,glioma,34.8623046875,388,453,3,0.8565,RGB,JPEG,76.08910243280762,59.04575297393833,0,255,True,58dc07845636e4ac8e44bc03b22a4e92,False,True,False,3.579686735144169,5.904430936805003,76.08910243280762,59.04575297393833,0.8565,34.8623046875,val
Te-gl_197.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_197.jpg,Testing,glioma,18.6513671875,512,512,3,1.0,L,JPEG,34.66721725463867,39.8267702805548,0,255,True,d0f295191ada67b44d0908e9f783f0af,False,False,False,2.978146912866915,4.318722865327202,34.66721725463867,39.8267702805548,1.0,18.6513671875,train
Te-gl_198.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_198.jpg,Testing,glioma,15.98828125,512,512,3,1.0,RGB,JPEG,24.989288330078125,32.36859880131844,0,255,True,c142e1debace031d1de954e864d031cf,False,False,False,2.832523768118076,3.998534887930828,24.989288330078125,32.36859880131844,1.0,15.98828125,train
Te-gl_199.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_199.jpg,Testing,glioma,22.1181640625,512,512,3,1.0,L,JPEG,41.47947311401367,39.80727188276064,0,249,True,dc9bb002a08ab6cac357d1ab94ce9993,False,False,False,3.140618631589692,4.702995222461958,41.47947311401367,39.80727188276064,1.0,22.1181640625,train
Te-gl_2.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_2.jpg,Testing,glioma,15.0322265625,512,512,3,1.0,L,JPEG,28.61355209350586,39.9931880822548,0,255,True,3179945941e199119c9ffe8e45d5e49e,False,False,False,2.774600856695065,3.877141545326918,28.61355209350586,39.9931880822548,1.0,15.0322265625,train
Te-gl_20.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_20.jpg,Testing,glioma,17.603515625,512,512,3,1.0,L,JPEG,34.92143630981445,42.540318246717256,0,252,True,02293348a65b890cdc77cd013c163c21,False,False,False,2.923350574955394,4.195654373873044,34.92143630981445,42.540318246717256,1.0,17.603515625,train
Te-gl_200.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_200.jpg,Testing,glioma,23.0751953125,512,512,3,1.0,RGB,JPEG,28.20046615600586,40.85379963824143,0,250,True,c8814d03cdd37be2c9f71ec33da1b104,False,False,False,3.181182070320025,4.803664779363772,28.20046615600586,40.85379963824143,1.0,23.0751953125,train
Te-gl_201.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_201.jpg,Testing,glioma,21.158203125,512,512,3,1.0,L,JPEG,44.65149688720703,40.14177666639664,0,255,True,e80c85f373f216ba1287013eafe5b91b,False,False,False,3.098207772174434,4.599804683353414,44.65149688720703,40.14177666639664,1.0,21.158203125,train
Te-gl_202.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_202.jpg,Testing,glioma,18.884765625,512,512,3,1.0,L,JPEG,30.2431640625,43.4661516829468,0,253,True,5c286571c6ef989434e7c7cd5aa1dbed,False,False,False,2.989953892067688,4.345660551055501,30.2431640625,43.4661516829468,1.0,18.884765625,train
Te-gl_203.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_203.jpg,Testing,glioma,17.806640625,512,512,3,1.0,L,JPEG,26.6168212890625,34.81064054032096,0,254,True,9de2b66fa5197ca0389f435c32d016f3,False,False,False,2.934210032200776,4.219791538097587,26.6168212890625,34.81064054032096,1.0,17.806640625,test
Te-gl_204.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_204.jpg,Testing,glioma,12.8173828125,256,256,3,1.0,RGB,JPEG,37.751220703125,40.62813725535496,0,214,True,716882598588e4671a4cb50eadfc5b88,False,False,False,2.625927423596499,3.58013726168425,37.751220703125,40.62813725535496,1.0,12.8173828125,train
Te-gl_205.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_205.jpg,Testing,glioma,23.3037109375,512,512,3,1.0,L,JPEG,44.35764694213867,40.93002487825596,0,255,True,9fad57b6409ec25083956374c11aad0d,False,False,False,3.1906290521643528,4.827391732343668,44.35764694213867,40.93002487825596,1.0,23.3037109375,train
Te-gl_206.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_206.jpg,Testing,glioma,25.4033203125,512,512,3,1.0,RGB,JPEG,33.53556060791016,37.49225081188394,0,255,True,d67f32fc14d6db8dd3d49f0ec878825a,False,False,False,3.27348977165684,5.040170663033147,33.53556060791016,37.49225081188394,1.0,25.4033203125,train
Te-gl_207.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_207.jpg,Testing,glioma,31.501953125,512,512,3,1.0,RGB,JPEG,52.35115432739258,36.0912412987053,0,255,True,4a9e36c8044675b53617dc5f93558ad3,False,False,False,3.4813001836838366,5.612660075668221,52.35115432739258,36.0912412987053,1.0,31.501953125,test
Te-gl_208.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_208.jpg,Testing,glioma,18.7314453125,512,512,3,1.0,L,JPEG,40.23617172241211,44.05044080587279,0,255,True,9f954a98524bf70c92119bde1c2c7bc6,False,False,False,2.982213571913121,4.32798397784696,40.23617172241211,44.05044080587279,1.0,18.7314453125,train
Te-gl_209.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_209.jpg,Testing,glioma,14.349609375,512,512,3,1.0,L,JPEG,21.673133850097656,34.767169807841626,0,255,True,76157e09efb57b458906d04303d77b63,False,False,False,2.731090025826667,3.788087825671417,21.673133850097656,34.767169807841626,1.0,14.349609375,train
Te-gl_21.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_21.jpg,Testing,glioma,23.515625,512,512,3,1.0,RGB,JPEG,32.26911163330078,34.99261468901741,0,255,True,b6f2e60a02044b4c7ce21556905c0858,False,False,False,3.199310669373361,4.849291185317706,32.26911163330078,34.99261468901741,1.0,23.515625,val
Te-gl_210.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_210.jpg,Testing,glioma,22.11328125,512,512,3,1.0,L,JPEG,38.00822067260742,34.30899098195099,0,255,True,5c847dbb868c25d52b625c85c2747602,False,False,False,3.1404073981971314,4.70247607649417,38.00822067260742,34.30899098195099,1.0,22.11328125,train
Te-gl_211.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_211.jpg,Testing,glioma,21.958984375,394,368,3,1.0707,RGB,JPEG,42.44996965349812,59.57262992612937,0,252,True,b592f7472fce547fad5cb9c3cf51c988,False,True,False,3.133709335934662,4.686041439744211,42.44996965349812,59.57262992612937,1.0707,21.958984375,val
Te-gl_212.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_212.jpg,Testing,glioma,45.9853515625,524,581,3,0.9019,RGB,JPEG,65.040408088187,47.46115917308053,0,255,True,845ff201c07a82cd2356769078f83eae,False,True,False,3.84983588424824,6.78125,65.040408088187,47.46115917308053,0.9019,45.9853515625,test
Te-gl_213.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_213.jpg,Testing,glioma,21.5224609375,512,512,3,1.0,L,JPEG,37.27051162719727,36.46003511583981,0,254,True,1f487b8f08ecb387c487cbf6ce19d389,False,False,False,3.1145130751652195,4.639230640688173,37.27051162719727,36.46003511583981,1.0,21.5224609375,train
Te-gl_214.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_214.jpg,Testing,glioma,15.78125,512,512,3,1.0,L,JPEG,27.997344970703125,36.59081436498393,0,251,True,d736ad7d5cfeada119ed608d73c138f9,False,False,False,2.820262191709138,3.972562145517676,27.997344970703125,36.59081436498393,1.0,15.78125,train
Te-gl_215.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_215.jpg,Testing,glioma,33.24609375,565,513,3,1.1014,RGB,JPEG,47.09126257137436,48.38439862105381,0,255,True,1f7ace355d92a842fcb866e874c863ee,False,True,False,3.533572507109023,5.765942572554812,47.09126257137436,48.38439862105381,1.1014,33.24609375,train
Te-gl_216.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_216.jpg,Testing,glioma,22.61328125,512,512,3,1.0,RGB,JPEG,20.21051788330078,32.04897115785408,0,255,True,84bbffcf836256a4d9a8f41182d1721d,False,False,False,3.161809318569331,4.755342390406815,20.57833755493164,32.04897115785408,1.0,22.61328125,train
Te-gl_217.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_217.jpg,Testing,glioma,22.28515625,512,512,3,1.0,L,JPEG,45.06609344482422,41.18317696814157,0,255,True,bcde0b224997d382ab09cc6a7f6a2d95,False,False,False,3.147816086740364,4.720715650195423,45.06609344482422,41.18317696814157,1.0,22.28515625,val
Te-gl_218.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_218.jpg,Testing,glioma,23.0185546875,373,378,3,0.9868,RGB,JPEG,58.22964807013064,50.46988460097561,0,215,True,abaaac5b4133a9d5a8ab46ed0adeb1bb,False,True,False,3.178826643629987,4.797765593221494,58.22964807013064,50.46988460097561,0.9868,23.0185546875,train
Te-gl_219.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_219.jpg,Testing,glioma,25.220703125,512,512,3,1.0,RGB,JPEG,30.513633728027344,39.60272328390853,0,255,True,b1164ca7e1184a8597493f217cbe7b8a,False,False,False,3.266549294337558,5.02202181645998,30.513633728027344,39.60272328390853,1.0,25.220703125,train
Te-gl_22.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_22.jpg,Testing,glioma,18.697265625,512,512,3,1.0,L,JPEG,35.09758377075195,43.581927383852886,0,255,True,b93d089146ea1fcfde219d12ace0c8dd,False,False,False,2.9804798253488043,4.3240334902727104,35.09758377075195,43.581927383852886,1.0,18.697265625,test
Te-gl_220.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_220.jpg,Testing,glioma,20.6884765625,512,512,3,1.0,RGB,JPEG,29.76859664916992,37.37234364342256,0,255,True,183be20275de7582e0a9b09903863ea5,False,False,False,3.076781085511755,4.548458701857147,29.76859664916992,37.37234364342256,1.0,20.6884765625,train
Te-gl_221.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_221.jpg,Testing,glioma,17.310546875,512,512,3,1.0,L,JPEG,27.55133819580078,37.58402041134989,0,255,True,9a5d91249f31adcbd1e635292dd41d28,False,False,False,2.907477225799104,4.160594533837682,27.55133819580078,37.58402041134989,1.0,17.310546875,train
Te-gl_222.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_222.jpg,Testing,glioma,19.826171875,512,512,3,1.0,L,JPEG,29.611797332763672,28.65795477738931,0,254,True,a8a9c3261efffefc026ebfdd0830d71f,False,False,False,3.036210458978672,4.452658966842172,29.611797332763672,28.65795477738931,1.0,19.826171875,train
Te-gl_223.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_223.jpg,Testing,glioma,20.921875,512,512,3,1.0,RGB,JPEG,24.99059295654297,37.21668268041998,0,254,True,0a72b6b55ec2892ba9f0baea3f33001d,False,False,False,3.087484996742789,4.574043615882997,24.99059295654297,37.21668268041998,1.0,20.921875,test
Te-gl_224.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_224.jpg,Testing,glioma,15.990234375,512,512,3,1.0,L,JPEG,35.6300048828125,45.05429715413613,0,255,True,b7836ac633bb76a7127b6cc87640498f,False,False,False,2.832638730468033,3.99877911055362,35.6300048828125,45.05429715413613,1.0,15.990234375,train
Te-gl_225.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_225.jpg,Testing,glioma,16.0009765625,512,512,3,1.0,RGB,JPEG,20.21051788330078,32.04897115785408,0,255,True,b97b35cbe4dca6de78bd673133be2007,False,False,False,2.833270787259265,4.000122068449912,20.57833755493164,32.04897115785408,1.0,16.0009765625,train
Te-gl_226.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_226.jpg,Testing,glioma,17.552734375,512,512,3,1.0,L,JPEG,30.38180160522461,39.534601996612864,0,254,True,e2316f874f87bb1b979440e316f698b7,False,False,False,2.9206171838506747,4.189598354854556,30.38180160522461,39.534601996612864,1.0,17.552734375,train
