file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable,md5_hash
Te-gl_196.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_196.jpg,Testing,glioma,34.8623046875,388,453,3,0.8565,RGB,JPEG,76.08910243280762,59.04575297393833,0,255,True,58dc07845636e4ac8e44bc03b22a4e92
Te-gl_197.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_197.jpg,Testing,glioma,18.6513671875,512,512,3,1.0,L,JPEG,34.66721725463867,39.8267702805548,0,255,True,d0f295191ada67b44d0908e9f783f0af
Te-gl_198.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_198.jpg,Testing,glioma,15.98828125,512,512,3,1.0,RGB,JPEG,24.989288330078125,32.36859880131844,0,255,True,c142e1debace031d1de954e864d031cf
Te-gl_199.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_199.jpg,Testing,glioma,22.1181640625,512,512,3,1.0,L,JPEG,41.47947311401367,39.80727188276064,0,249,True,dc9bb002a08ab6cac357d1ab94ce9993
Te-gl_2.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_2.jpg,Testing,glioma,15.0322265625,512,512,3,1.0,L,JPEG,28.61355209350586,39.9931880822548,0,255,True,3179945941e199119c9ffe8e45d5e49e
Te-gl_20.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_20.jpg,Testing,glioma,17.603515625,512,512,3,1.0,L,JPEG,34.92143630981445,42.540318246717256,0,252,True,02293348a65b890cdc77cd013c163c21
Te-gl_200.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_200.jpg,Testing,glioma,23.0751953125,512,512,3,1.0,RGB,JPEG,28.20046615600586,40.85379963824143,0,250,True,c8814d03cdd37be2c9f71ec33da1b104
Te-gl_201.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_201.jpg,Testing,glioma,21.158203125,512,512,3,1.0,L,JPEG,44.65149688720703,40.14177666639664,0,255,True,e80c85f373f216ba1287013eafe5b91b
Te-gl_202.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_202.jpg,Testing,glioma,18.884765625,512,512,3,1.0,L,JPEG,30.2431640625,43.4661516829468,0,253,True,5c286571c6ef989434e7c7cd5aa1dbed
Te-gl_203.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_203.jpg,Testing,glioma,17.806640625,512,512,3,1.0,L,JPEG,26.6168212890625,34.81064054032096,0,254,True,9de2b66fa5197ca0389f435c32d016f3
Te-gl_204.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_204.jpg,Testing,glioma,12.8173828125,256,256,3,1.0,RGB,JPEG,37.751220703125,40.62813725535496,0,214,True,716882598588e4671a4cb50eadfc5b88
Te-gl_205.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_205.jpg,Testing,glioma,23.3037109375,512,512,3,1.0,L,JPEG,44.35764694213867,40.93002487825596,0,255,True,9fad57b6409ec25083956374c11aad0d
Te-gl_206.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_206.jpg,Testing,glioma,25.4033203125,512,512,3,1.0,RGB,JPEG,33.53556060791016,37.49225081188394,0,255,True,d67f32fc14d6db8dd3d49f0ec878825a
Te-gl_207.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_207.jpg,Testing,glioma,31.501953125,512,512,3,1.0,RGB,JPEG,52.35115432739258,36.0912412987053,0,255,True,4a9e36c8044675b53617dc5f93558ad3
Te-gl_208.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_208.jpg,Testing,glioma,18.7314453125,512,512,3,1.0,L,JPEG,40.23617172241211,44.05044080587279,0,255,True,9f954a98524bf70c92119bde1c2c7bc6
Te-gl_209.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_209.jpg,Testing,glioma,14.349609375,512,512,3,1.0,L,JPEG,21.673133850097656,34.767169807841626,0,255,True,76157e09efb57b458906d04303d77b63
Te-gl_21.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_21.jpg,Testing,glioma,23.515625,512,512,3,1.0,RGB,JPEG,32.26911163330078,34.99261468901741,0,255,True,b6f2e60a02044b4c7ce21556905c0858
Te-gl_210.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_210.jpg,Testing,glioma,22.11328125,512,512,3,1.0,L,JPEG,38.00822067260742,34.30899098195099,0,255,True,5c847dbb868c25d52b625c85c2747602
Te-gl_211.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_211.jpg,Testing,glioma,21.958984375,394,368,3,1.0707,RGB,JPEG,42.44996965349812,59.57262992612937,0,252,True,b592f7472fce547fad5cb9c3cf51c988
Te-gl_212.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_212.jpg,Testing,glioma,45.9853515625,524,581,3,0.9019,RGB,JPEG,65.040408088187,47.46115917308053,0,255,True,845ff201c07a82cd2356769078f83eae
Te-gl_213.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_213.jpg,Testing,glioma,21.5224609375,512,512,3,1.0,L,JPEG,37.27051162719727,36.46003511583981,0,254,True,1f487b8f08ecb387c487cbf6ce19d389
Te-gl_214.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_214.jpg,Testing,glioma,15.78125,512,512,3,1.0,L,JPEG,27.997344970703125,36.59081436498393,0,251,True,d736ad7d5cfeada119ed608d73c138f9
Te-gl_215.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_215.jpg,Testing,glioma,33.24609375,565,513,3,1.1014,RGB,JPEG,47.09126257137436,48.38439862105381,0,255,True,1f7ace355d92a842fcb866e874c863ee
Te-gl_216.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_216.jpg,Testing,glioma,22.61328125,512,512,3,1.0,RGB,JPEG,20.21051788330078,32.04897115785408,0,255,True,84bbffcf836256a4d9a8f41182d1721d
Te-gl_217.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_217.jpg,Testing,glioma,22.28515625,512,512,3,1.0,L,JPEG,45.06609344482422,41.18317696814157,0,255,True,bcde0b224997d382ab09cc6a7f6a2d95
Te-gl_218.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_218.jpg,Testing,glioma,23.0185546875,373,378,3,0.9868,RGB,JPEG,58.22964807013064,50.46988460097561,0,215,True,abaaac5b4133a9d5a8ab46ed0adeb1bb
Te-gl_219.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_219.jpg,Testing,glioma,25.220703125,512,512,3,1.0,RGB,JPEG,30.513633728027344,39.60272328390853,0,255,True,b1164ca7e1184a8597493f217cbe7b8a
Te-gl_22.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_22.jpg,Testing,glioma,18.697265625,512,512,3,1.0,L,JPEG,35.09758377075195,43.581927383852886,0,255,True,b93d089146ea1fcfde219d12ace0c8dd
Te-gl_220.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_220.jpg,Testing,glioma,20.6884765625,512,512,3,1.0,RGB,JPEG,29.76859664916992,37.37234364342256,0,255,True,183be20275de7582e0a9b09903863ea5
Te-gl_221.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_221.jpg,Testing,glioma,17.310546875,512,512,3,1.0,L,JPEG,27.55133819580078,37.58402041134989,0,255,True,9a5d91249f31adcbd1e635292dd41d28
Te-gl_222.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_222.jpg,Testing,glioma,19.826171875,512,512,3,1.0,L,JPEG,29.611797332763672,28.65795477738931,0,254,True,a8a9c3261efffefc026ebfdd0830d71f
Te-gl_223.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_223.jpg,Testing,glioma,20.921875,512,512,3,1.0,RGB,JPEG,24.99059295654297,37.21668268041998,0,254,True,0a72b6b55ec2892ba9f0baea3f33001d
Te-gl_224.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_224.jpg,Testing,glioma,15.990234375,512,512,3,1.0,L,JPEG,35.6300048828125,45.05429715413613,0,255,True,b7836ac633bb76a7127b6cc87640498f
Te-gl_225.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_225.jpg,Testing,glioma,16.0009765625,512,512,3,1.0,RGB,JPEG,20.21051788330078,32.04897115785408,0,255,True,b97b35cbe4dca6de78bd673133be2007
Te-gl_226.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_226.jpg,Testing,glioma,17.552734375,512,512,3,1.0,L,JPEG,30.38180160522461,39.534601996612864,0,254,True,e2316f874f87bb1b979440e316f698b7
Te-gl_227.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_227.jpg,Testing,glioma,18.9443359375,512,512,3,1.0,L,JPEG,33.74607849121094,39.512018426047085,0,254,True,dc599f0922b149f6e16ee696d9de27ae
Te-gl_229.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_229.jpg,Testing,glioma,48.3623046875,495,619,3,0.7997,RGB,JPEG,78.56942935004324,62.28462707191228,0,255,True,aad6ada8842d077e0ee00bd535f5e3f8
Te-gl_23.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_23.jpg,Testing,glioma,18.6943359375,512,512,3,1.0,L,JPEG,39.2567024230957,42.39931601583745,0,255,True,8a4165c97177d676c0a484a2d75cc9a3
Te-gl_230.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_230.jpg,Testing,glioma,19.837890625,512,512,3,1.0,L,JPEG,31.30202865600586,35.93215673811312,0,255,True,35bb04a1f5cec11d1ac8998cc4ef0a7d
Te-gl_231.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_231.jpg,Testing,glioma,21.0712890625,512,512,3,1.0,L,JPEG,37.97705078125,37.25836906569327,0,255,True,3c39e3fef7c045d313a77e5ddf91eb11
Te-gl_232.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_232.jpg,Testing,glioma,22.2333984375,512,512,3,1.0,L,JPEG,46.66035842895508,48.00183241099172,0,255,True,1c8eb3d78daaa877c08200bcceb5597f
Te-gl_233.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_233.jpg,Testing,glioma,34.8515625,512,512,3,1.0,RGB,JPEG,39.67287826538086,41.33277694762992,0,255,True,002c76409d96a81569b533a91408a76b
Te-gl_234.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_234.jpg,Testing,glioma,19.75390625,512,512,3,1.0,RGB,JPEG,25.60395050048828,38.34370798415448,0,252,True,84b06001fd1642751d0d44e2e4ca22e3
Te-gl_235.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_235.jpg,Testing,glioma,29.0322265625,512,512,3,1.0,RGB,JPEG,43.04325866699219,44.62933787771293,0,255,True,71e16d374a8f946a918989247a513a7d
Te-gl_236.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_236.jpg,Testing,glioma,17.7119140625,512,512,3,1.0,L,JPEG,35.692386627197266,47.02636609707707,0,255,True,ec3b5140cee5730c52545d58ad3696c9
Te-gl_237.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_237.jpg,Testing,glioma,19.3427734375,512,512,3,1.0,L,JPEG,33.209285736083984,34.4785895299328,0,254,True,5f371dca072c4f341dc73635c9e95502
Te-gl_239.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_239.jpg,Testing,glioma,20.4990234375,512,512,3,1.0,L,JPEG,46.134315490722656,51.28505630832126,0,255,True,72a78040c72cf55bc1857deb7ac4b877
Te-gl_24.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_24.jpg,Testing,glioma,12.796875,512,512,3,1.0,L,JPEG,27.925682067871094,43.97000062328033,0,255,True,909d60a33a3ca35d2af79ecfa112e17c
Te-gl_240.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_240.jpg,Testing,glioma,22.2724609375,512,512,3,1.0,L,JPEG,41.50713348388672,39.75204801551564,0,255,True,c397057a2e31d4d6977873ad73ca3e80
Te-gl_241.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_241.jpg,Testing,glioma,17.021484375,512,512,3,1.0,L,JPEG,29.160823822021484,35.54049934391089,0,255,True,7201b7252f8081cf01ed186472b2b696
Te-gl_242.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_242.jpg,Testing,glioma,26.802734375,512,512,3,1.0,RGB,JPEG,37.595802307128906,41.10104878615928,0,254,True,a0cd1e8eb5770261288f3516c5be47f8
Te-gl_243.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_243.jpg,Testing,glioma,18.806640625,512,512,3,1.0,L,JPEG,35.65412521362305,40.79910908637903,0,253,True,448b4c6a66c171955d5c887e9615df6d
Te-gl_244.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_244.jpg,Testing,glioma,22.517578125,512,512,3,1.0,RGB,JPEG,33.01445007324219,37.68514856815712,0,255,True,31a637e3e814383af2cb9f1a21735bdf
Te-gl_245.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_245.jpg,Testing,glioma,18.4033203125,512,512,3,1.0,L,JPEG,35.55096435546875,38.93511353632631,0,254,True,128ddf38f6b50829a873dd4cd729d137
Te-gl_246.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_246.jpg,Testing,glioma,14.3037109375,512,512,3,1.0,L,JPEG,26.357799530029297,39.497556064815385,0,252,True,bdfbd7a73c42da9d46f4897f321ec67e
Te-gl_247.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_247.jpg,Testing,glioma,24.41796875,512,512,3,1.0,RGB,JPEG,38.92740631103516,45.96391102011143,0,255,True,36fdafcb3e6d87e2806b13f9357d87b3
Te-gl_248.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_248.jpg,Testing,glioma,13.8837890625,512,512,3,1.0,L,JPEG,26.575389862060547,36.76481537751444,0,255,True,383773bfbd8144f8a3003feef9df777c
Te-gl_249.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_249.jpg,Testing,glioma,14.9951171875,512,512,3,1.0,L,JPEG,21.530799865722656,30.751441445526524,0,255,True,3e77c64db1934c9ef82252eb54bc4d87
Te-gl_25.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_25.jpg,Testing,glioma,24.4453125,512,512,3,1.0,L,JPEG,52.82707214355469,42.438589937010384,0,255,True,ab0dca2078e174ce9b6a22b59e2245b9
Te-gl_250.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_250.jpg,Testing,glioma,23.8671875,512,512,3,1.0,RGB,JPEG,39.71958541870117,45.79391689650889,0,251,True,1db01faae111b70b7b6fecf3650d2e66
Te-gl_251.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_251.jpg,Testing,glioma,17.8828125,512,512,3,1.0,L,JPEG,33.413429260253906,36.50939932020728,0,255,True,889f6c54ce374650f4d41c6ce9255689
Te-gl_252.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_252.jpg,Testing,glioma,16.51953125,512,512,3,1.0,L,JPEG,29.86151885986328,40.47883763525656,0,255,True,1b6774852ed31c93e78b77ab6e1975bd
Te-gl_253.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_253.jpg,Testing,glioma,22.9296875,512,512,3,1.0,RGB,JPEG,32.39102935791016,37.20873966430465,0,255,True,b86b2ff6e6d9c75576530c994282d281
Te-gl_254.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_254.jpg,Testing,glioma,14.9541015625,512,512,3,1.0,L,JPEG,24.596725463867188,34.494094201016566,0,255,True,b24bf08ea6caf5c232d49a01706e3ff7
Te-gl_255.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_255.jpg,Testing,glioma,18.6982421875,512,512,3,1.0,L,JPEG,31.565937042236328,38.81130111136255,0,254,True,c5c06abab944b1e6b9ae62d58b287e45
Te-gl_256.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_256.jpg,Testing,glioma,21.2001953125,512,512,3,1.0,RGB,JPEG,25.00251007080078,32.71761545793421,0,250,True,3b03ab7b259b24b77e3b89743b5f19b6
Te-gl_257.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_257.jpg,Testing,glioma,32.2236328125,512,512,3,1.0,RGB,JPEG,38.486812591552734,43.50614633266444,0,255,True,7004b2caad0e3c08830c938c99a21de4
Te-gl_258.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_258.jpg,Testing,glioma,17.1181640625,512,512,3,1.0,L,JPEG,35.4794921875,43.67378588267922,0,255,True,b6a6c8c22f6648aa19089d04b07a5cb3
Te-gl_26.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_26.jpg,Testing,glioma,19.3271484375,512,512,3,1.0,L,JPEG,33.437965393066406,38.4840641081703,0,253,True,a23de5190883c7ad0bfc688fc958395d
Te-gl_260.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_260.jpg,Testing,glioma,23.1708984375,512,512,3,1.0,L,JPEG,44.29489517211914,38.121468508831526,0,253,True,9d1898f918b3b6db0b01b2b90572a9d1
Te-gl_261.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_261.jpg,Testing,glioma,24.9111328125,512,512,3,1.0,RGB,JPEG,33.922210693359375,35.482102501580414,0,255,True,d992ef32d267c06d19d635ef083a508a
Te-gl_262.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_262.jpg,Testing,glioma,14.548828125,512,512,3,1.0,L,JPEG,23.164958953857425,28.11152873449554,0,255,True,652fc266299626991d59ec7b3e42f3ae
Te-gl_263.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_263.jpg,Testing,glioma,21.716796875,512,512,3,1.0,L,JPEG,44.66621017456055,47.08611557432357,0,255,True,486adcee179e05b703896595f223d9fb
Te-gl_264.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_264.jpg,Testing,glioma,56.0341796875,546,562,3,0.9715,RGB,JPEG,86.99461303820735,74.68111460817097,0,255,True,8550db6ba329a2517df7f3c6b8c01ecd
Te-gl_265.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_265.jpg,Testing,glioma,20.8671875,512,512,3,1.0,L,JPEG,35.5084114074707,36.03944691241278,0,251,True,8f136878ecd55e7a622bd5bdf96ee29a
Te-gl_266.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_266.jpg,Testing,glioma,23.40234375,512,512,3,1.0,L,JPEG,39.3812370300293,40.83070285639948,0,255,True,8b36c9c02915fb61c02620f0b6ee2fc0
Te-gl_267.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_267.jpg,Testing,glioma,14.4970703125,512,512,3,1.0,L,JPEG,24.56025695800781,31.62857241637749,0,255,True,ef8703a07d2079eb30ae39b6645eb0ac
Te-gl_268.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_268.jpg,Testing,glioma,24.103515625,512,512,3,1.0,L,JPEG,42.02928924560547,38.42371296645941,0,255,True,bba0532087c8dcf2b54a600d7de8de11
Te-gl_269.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_269.jpg,Testing,glioma,14.451171875,512,512,3,1.0,L,JPEG,32.81698226928711,47.33591865689859,0,255,True,1027dde589ba789793545c9fb955c315
Te-gl_27.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_27.jpg,Testing,glioma,43.44140625,509,537,3,0.9479,RGB,JPEG,72.14151236769801,56.82156147349543,0,255,True,a38e10a514da18d0b177a4975f186508
Te-gl_270.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_270.jpg,Testing,glioma,38.0634765625,512,512,3,1.0,RGB,JPEG,51.44175338745117,47.08686141889087,0,255,True,caab5859588132c3ebb1fbbfa853e944
Te-gl_271.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_271.jpg,Testing,glioma,24.2255859375,512,512,3,1.0,RGB,JPEG,34.67033004760742,42.028596343293216,0,255,True,d578ebe553b12010514b821ce04f206a
Te-gl_273.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_273.jpg,Testing,glioma,17.181640625,512,512,3,1.0,L,JPEG,26.629737854003903,38.63214270540304,0,255,True,ff913a08262ea74d247e0dd9c6f7f9e9
Te-gl_274.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_274.jpg,Testing,glioma,16.20703125,512,512,3,1.0,L,JPEG,27.17688369750977,33.061083070204866,0,255,True,0e25cd3ba2dc30d28778a70516c6fbdc
Te-gl_275.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_275.jpg,Testing,glioma,11.537109375,236,236,3,1.0,RGB,JPEG,54.04251651824188,44.707085018955006,0,255,True,7b866f38996ea1280cda4cf43f79bd77
Te-gl_276.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_276.jpg,Testing,glioma,18.1796875,512,512,3,1.0,L,JPEG,30.371639251708984,34.76840506293536,0,255,True,3a0ca35341c23cb6c4a9777b439c59d6
Te-gl_277.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_277.jpg,Testing,glioma,27.85546875,357,396,3,0.9015,RGB,JPEG,69.8156424185836,59.10151144152292,0,255,True,e82be7d10eddc4a0618eafe745291c09
Te-gl_279.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_279.jpg,Testing,glioma,33.251953125,512,512,3,1.0,RGB,JPEG,52.8004150390625,37.30501583394264,0,255,True,52d996f34155a2618654fca6dc068c10
Te-gl_28.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_28.jpg,Testing,glioma,33.984375,512,512,3,1.0,RGB,JPEG,39.69112396240234,41.095574159104345,0,255,True,8875a806996d0b7814531be7b1cca74e
Te-gl_280.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_280.jpg,Testing,glioma,19.431640625,512,512,3,1.0,L,JPEG,33.179100036621094,40.85982020426224,0,255,True,f6a99b76e17585e310a2a4ac1c5e7958
Te-gl_281.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_281.jpg,Testing,glioma,22.5634765625,512,512,3,1.0,RGB,JPEG,31.882869720458984,37.66190819310548,0,255,True,0dd70e8f4c02eb0788384cd4b5dd8c13
Te-gl_282.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_282.jpg,Testing,glioma,17.578125,512,512,3,1.0,RGB,JPEG,21.628665924072266,30.76755737169446,0,255,True,0e667d7c9b0c74e24f648ee7cacc4042
Te-gl_283.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_283.jpg,Testing,glioma,18.109375,512,512,3,1.0,RGB,JPEG,28.28390121459961,40.98216511965343,0,255,True,24578a4a1b37e9ea9927c422c6bb3273
Te-gl_284.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_284.jpg,Testing,glioma,16.5732421875,512,512,3,1.0,RGB,JPEG,21.979999542236328,35.39281401342739,0,254,True,6778a37eb7bc80accc2c6accb0d887c6
Te-gl_285.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_285.jpg,Testing,glioma,20.1611328125,512,512,3,1.0,L,JPEG,45.69415283203125,43.28425716146806,0,255,True,4d18fc7957e4f2372f137f934f336da6
Te-gl_286.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_286.jpg,Testing,glioma,19.9501953125,512,512,3,1.0,L,JPEG,38.52737808227539,42.21287239357788,0,251,True,1b92c296b65b9e566e16278cef271fc2
Te-gl_287.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_287.jpg,Testing,glioma,19.3271484375,512,512,3,1.0,L,JPEG,41.56592559814453,45.95577106758296,0,255,True,9404e237f9403422e589b9126f5660e6
Te-gl_288.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_288.jpg,Testing,glioma,19.9091796875,512,512,3,1.0,L,JPEG,27.588401794433597,39.23459353863975,0,255,True,a5afa95c804682d50ea2060d70f46dde
Te-gl_289.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_289.jpg,Testing,glioma,15.6572265625,512,512,3,1.0,L,JPEG,27.0418701171875,35.06239438147285,0,255,True,9a3b13f1f35f377cd97f3dafe28a0347
Te-gl_290.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_290.jpg,Testing,glioma,16.126953125,512,512,3,1.0,L,JPEG,33.12591552734375,44.58413046256724,0,255,True,fbbe2c7b1c3b652a4b6a1c93207e9a83
Te-gl_291.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_291.jpg,Testing,glioma,15.65625,512,512,3,1.0,L,JPEG,28.22377014160156,33.805690658971535,0,255,True,d264afe43a698350b4d198196165daf1
Te-gl_292.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_292.jpg,Testing,glioma,16.5166015625,512,512,3,1.0,RGB,JPEG,25.692161560058597,34.38301953093589,0,255,True,5e0ace7934bad8d30e0acd14e6aaf8aa
Te-gl_293.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_293.jpg,Testing,glioma,20.185546875,512,512,3,1.0,L,JPEG,31.46393585205078,44.85721063602499,0,255,True,7e8765d46a889ee02bd4f73c3fd9116b
Te-gl_294.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_294.jpg,Testing,glioma,18.404296875,512,512,3,1.0,RGB,JPEG,23.939716339111328,32.938060333715256,0,255,True,8f16e2e710e54b5af0cc4def85a0773a
Te-gl_295.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_295.jpg,Testing,glioma,12.9697265625,204,245,3,0.8327,RGB,JPEG,47.09407763105242,48.77210719577023,0,255,True,df2d6b6946e63d5e64092855da7faa5d
Te-gl_296.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\glioma\Te-gl_296.jpg,Testing,glioma,18.23828125,512,512,3,1.0,L,JPEG,29.85147857666016,41.765798970013805,0,255,True,cb079febbebef78a5ca9431e24e3237d
